-17.328260,-53.666413,2.459842
155.833246,104.025972,9.689270
-18.620526,-49.610851,8.764543
-79.344097,-302.403389,-140.666475
-18.761430,-40.838242,9.645241
-13.196592,-20.954418,-1.177686
178.286560,157.664848,-24.094458
-9.312344,227.257830,79.441093
-11.971162,-24.881888,4.249393
53.211493,75.387392,61.848705
-17.500158,-50.444843,7.050870
179.542825,138.271917,-45.561600
-13.670280,-38.684292,1.016402
23.796530,173.181563,94.259892
-11.717062,-24.459612,3.784996
-31.559417,-92.666315,20.084076
45.797101,229.364969,90.277855
25.485909,199.934295,89.533992
-12.440723,-20.164816,2.679063
-13.126610,-28.674087,4.159719
28.634237,140.261029,88.790260
23.660261,416.482969,2.209452
-13.111254,-27.238692,3.717050
-14.473004,-38.192183,4.641282
168.562232,124.512707,-6.900514
-2.503953,238.517170,72.647022
-17.657659,-39.383191,9.880616
-6.030012,235.867581,53.695542
-17.543399,-53.514397,1.593555
48.062036,21.099308,10.694546
205.429099,156.113093,-23.239769
195.064610,136.646163,6.021124
202.305421,156.212315,-24.006457
-13.890995,-32.961491,5.201496
245.190245,182.553065,-55.429129
-21.735081,-45.364763,11.165460
-144.176375,-570.461733,-293.452201
-16.558315,-50.146008,5.535934
28.157061,277.180673,76.779765
-13.196235,-28.980336,3.442360
18.423564,227.628040,141.539173
175.802379,121.111687,7.381281
-13.262176,-20.417799,-0.801790
-17.381238,-48.203283,-5.708528
27.449746,238.528475,90.020872
-16.014856,-48.292879,-0.092286
-16.940915,-55.189018,1.865106
1.614774,197.779146,45.952405
3.937450,219.218982,52.578214
229.493956,184.613288,-41.563241
-12.633388,-25.320996,0.919973
201.184512,160.730023,-56.341237
248.140740,213.646469,-57.967652
-13.523858,-22.507635,-1.997718
228.331448,189.458362,-75.361517
157.924096,125.702654,-1.674373
-14.070901,-38.710266,-0.828383
171.313692,142.482204,-14.428502
-6.499214,202.818144,70.384521
-13.512122,-30.823522,3.630806
-20.196176,-39.776562,-10.544453
230.506481,192.481135,-73.457181
-20.214968,-57.570887,-3.466809
35.181731,202.284508,98.090972
-12.577772,-24.138429,0.431013
42.797908,289.665720,70.993460
23.427263,186.910079,89.049684
-18.064577,-49.306811,8.465660
-13.667331,-20.965880,-1.166837
145.980879,107.766521,-1.535873
-13.122710,-25.416111,3.153784
53.584219,296.207164,125.164981
-12.950095,-26.153752,0.535279
210.383310,174.559508,-43.004458
182.225466,134.808198,-17.129108
-13.379550,-29.801296,-0.089861
-39.845858,-127.815882,23.089086
-17.776038,-47.610751,-4.242947
-18.890808,-42.212758,9.879670
46.953363,135.968619,72.946005
177.744094,134.716150,-15.801564
29.524227,247.916767,77.047778
65.075549,516.999263,180.135636
7.568911,224.891149,74.666591
26.900109,244.019498,76.253149
-25.408660,355.999276,38.855838
11.208040,232.297769,68.736418
-1.698278,220.732352,78.344802
22.673134,168.148222,99.891382
-12.453418,-21.014682,-0.484085
-17.281543,-37.780521,9.732780
184.141235,120.291272,-0.623801
10.611876,171.699625,119.029601
30.301263,136.546844,86.741298
-19.104647,-48.302608,9.929079
-13.352811,-20.122790,1.418377
512.356879,892.308375,-321.917965
-20.087580,-55.882632,-4.646004
-12.803499,-20.917966,-0.820115
-17.323395,-62.878648,6.474867
-15.209503,-41.555870,4.844758
37.362409,295.762580,80.546214
-11.807917,-25.049607,2.331029
53.217180,304.188298,125.672437
-13.709799,-23.781794,1.317108
11.903398,284.419334,107.707624
171.930999,120.723423,-18.657026
-13.325621,-25.868495,3.767454
183.570611,137.721213,-8.829346
-16.112669,309.484452,52.542069
-19.366764,-56.604287,-5.596647
192.009827,161.235462,-18.055742
29.868598,190.802458,115.464010
-11.429624,245.767797,69.310265
21.720141,169.423660,109.863417
-13.711477,-31.190616,5.276352
-16.463351,-51.408780,5.277196
268.011126,252.679017,-113.281299
16.885883,211.789002,134.349452
-12.505665,-25.452342,1.128327
178.492116,159.657460,-26.488407
-13.797601,-32.188341,3.938483
-18.349598,255.861224,69.835885
-12.441034,-27.119331,4.606459
20.285263,168.705263,93.599479
-13.878509,-24.208291,-3.272625
-17.970136,-41.784638,10.185654
-3.425585,253.467945,55.706271
-13.922837,-22.666846,-2.286532
165.978746,105.544175,6.692166
-12.742044,-20.683334,2.106357
177.356016,103.011913,5.932013
-25.656610,-58.917150,-10.958771
138.584429,94.454260,-4.791217
28.240642,141.436350,92.302273
52.530468,22.464973,11.431030
-13.569736,-30.142928,4.005688
216.569238,184.851874,-23.185568
-17.114060,-50.229967,6.072052
-14.116707,-42.153456,3.024253
203.805226,209.730298,-52.488373
30.560116,439.995260,24.533704
-13.655426,-23.491356,-2.214528
163.012738,116.261035,2.626023
-14.616956,-45.511142,-1.428212
-17.019210,-29.682180,-4.713597
-36.352317,-116.071923,23.827699
155.889065,97.903705,3.618330
-16.926795,-28.819131,-4.741430
-12.990197,-21.036514,-1.091955
-13.368347,-32.481615,3.244362
-12.726729,-33.888642,2.734324
232.819707,190.545860,-27.557874
19.033138,163.456422,93.276406
-18.209687,-50.309925,-3.060485
23.825907,153.784378,78.809586
4.953402,239.901934,83.646892
-13.902308,-39.092827,0.053422
-26.569075,339.817378,50.710440
50.717149,252.602056,90.519830
132.527599,80.573876,-5.894871
-13.713635,-38.684378,0.616827
32.915331,435.459539,30.470006
152.871122,121.863696,-8.628484
-19.281891,-49.457167,8.479371
-13.847395,-23.635191,-2.993502
-1.512556,222.931183,54.863937
168.684478,104.992967,0.161215
7.812171,66.428417,51.752483
-25.712740,724.211972,220.347183
-10.538389,534.694047,179.657980
-33.076244,-71.763759,-5.778444
24.452713,331.301233,226.698359
-25.369734,551.695486,176.927720
164.051503,785.337776,304.976763
-7.962230,581.383043,191.522787
-10.574138,514.295025,133.707615
7.720975,70.022632,55.537205
108.975234,906.108189,166.829191
-1.414103,680.047257,213.717789
-38.843393,-93.544800,-8.061332
44.398138,194.532110,122.735028
12.086696,799.689479,232.414064
-49.784791,760.684902,207.073452
-27.720796,619.972312,192.302383
-23.132977,-42.423235,-11.019114
7.995923,74.888950,58.287252
60.213872,31.744161,20.746346
8.252595,65.494965,50.740396
-32.582764,-71.989803,-5.008345
70.927701,113.683625,96.466036
-25.290867,895.321280,266.032960
-36.751536,-108.355953,6.386435
23.840345,352.211917,236.447185
-47.483714,-144.221803,3.010374
88.250781,494.459834,236.819434
-30.924727,-70.488723,16.232265
-44.896110,-131.055081,2.701628
49.045379,230.437600,143.890972
95.705944,588.774956,254.484742
59.761746,30.948856,20.509611
9.227809,586.268417,188.402189
28.250422,328.998712,228.171316
68.583844,113.279143,93.491216
22.281878,77.000569,39.118633
-2027.657328,-4077.099251,-485.596494
-18.630223,297.410691,102.855117
36.714353,103.838064,26.300662
-14.345831,559.209285,183.593821
-18.688474,558.778631,178.481023
96.195195,294.211992,76.786747
15.233120,745.004750,224.026460
55.126850,236.874235,144.891990
756.545057,517.078949,-36.093201
33.084275,965.530802,347.294851
43.590220,380.069805,178.552472
-31.190137,595.881988,185.619238
-17.421114,735.995088,224.605539
4.482342,586.286565,189.144425
-74.241578,-216.707282,42.367293
-16.866262,-27.332783,-0.212959
3.548261,625.884302,192.097109
700.977461,438.812168,-32.524574
22.765914,427.249096,268.100222
-13.477455,518.282662,179.704830
-42.054051,-130.324891,4.317873
220.968208,1000.750307,480.182761
20.977342,84.230236,57.103494
-41.239089,-108.056350,-7.592968
65.933627,675.474363,208.504044
49.921927,446.073063,218.176277
507.294764,409.843346,-46.259733
-0.253856,605.538826,196.115184
-45.033735,-132.196337,-2.405891
8.008652,61.207464,48.152139
85.936366,453.273516,227.407417
-44.260741,-125.873438,8.545131
-32.858490,-68.656933,-4.841792
8.420444,59.786739,47.084121
39.198115,398.641575,267.444024
5.255248,39.361289,32.605466
-14.750378,515.321532,131.756667
38.082720,266.644453,178.552899
22.470451,72.620230,38.965243
32.469305,315.544424,170.660095
-65.124994,-53.077822,-8.794416
398.783933,1281.347119,357.853406
118.046461,1051.291063,-97.981778
-30.975031,-73.343936,16.716072
-31.660265,-79.495880,16.223451
-36.157733,-82.543228,-6.482205
69.060037,113.876961,92.147471
40.949646,258.012404,168.519985
38.647920,373.763905,195.080007
16.455194,404.854369,233.980027
318.362907,1906.631340,556.660309
-4.875651,1157.433318,451.096483
2.723220,633.836754,170.424484
-1.565423,589.919316,205.038079
-16.745922,-26.556153,-0.049411
140.357343,772.676887,-49.139115
69.459564,492.448769,301.928404
24.715642,409.621014,265.947656
-41.796491,-127.862040,20.632038
16.038970,1053.302015,286.744074
-31.518290,-77.034121,17.010868
117.256892,559.404586,304.622429
7.210963,650.018615,171.499333
45.355269,431.057547,220.721047
83.530291,599.544184,232.483491
88.498726,573.143198,241.361117
106.548735,915.338988,269.583644
-37.557990,-100.206403,4.593511
-24.687591,-65.004071,2.372097
-16.103002,-76.642814,-31.367946
-29.633568,430.539429,137.213570
33.035724,369.165473,252.083669
34.816117,767.632286,258.232269
137.855516,1049.727772,192.469188
-15.223825,591.335298,188.162971
326.771659,2187.865297,596.073080
-23.840756,-78.402019,9.425406
69.213912,115.496811,90.306269
26.844736,37.907075,29.212679
54.646636,452.874392,234.998242
-31.978239,-87.152670,14.783540
-41.086687,-116.762245,10.505212
44.811109,171.736288,108.800569
-31.925489,-82.873860,15.417376
184.048830,3543.985430,57.893416
30.813909,398.568465,186.720727
6.689347,73.320678,58.255101
-9.550972,526.051124,181.796125
0.891354,704.664921,207.504336
-11.056275,607.636043,195.117425
42.560528,704.542559,398.136998
43.863960,701.019961,210.170520
42.303407,509.251854,330.020586
-14.217528,349.839989,126.326628
5074.348209,3105.049760,90.915835
-27.905138,-52.996910,-10.822720
35.509352,564.086559,328.837658
-15.025278,500.756068,177.518343
649.221894,435.500037,-33.150584
9.312213,651.320841,200.240456
-32.124038,-70.621827,20.367135
50.379150,391.955241,220.077775
-56.480431,1036.985911,287.196043
48.967442,202.727746,126.176381
94.248040,508.938280,249.938706
-8.522945,552.866132,198.374016
-25.053035,387.066367,128.010959
42.836878,469.794893,308.007934
28.562476,741.754753,228.292198
22.722489,76.327207,26.136460
-31.143142,-59.840384,-11.296377
675.518973,536.573149,-70.282980
1053.814753,667.798265,-3.175647
-26.426712,-81.587518,9.362041
-169.583090,-469.841686,111.091689
31.594450,419.619414,192.163954
-261.801089,-734.068707,181.164423
1981.441061,1180.779703,91.230311
157.626206,711.702819,383.280941
26.195493,62.259144,12.441646
-24.035913,-47.638458,12.608326
48.659312,345.831856,170.850940
-25.052868,463.555647,153.055539
-34.586104,746.547414,224.668099
112.212138,859.329951,176.039603
-17.505740,-37.002666,7.209594
-6.695961,830.436385,242.811737
684.264456,676.044745,-143.549944
-31.488478,-68.116788,17.792942
59.191390,30.163163,19.284692
58.406890,464.663512,196.219594
-60.034503,-50.233504,-7.297100
34.548156,406.945971,272.402169
70.182165,489.850220,209.350108
-185.651305,-500.949587,126.608703
970.876021,639.259933,-29.887678
-25.207832,-61.330759,0.218435
-30.717193,421.710154,126.842734
-17.159608,376.285290,132.035975
46.321258,401.460100,212.749106
-10.512877,888.381775,333.980303
623.920923,489.839205,-59.051728
25.313473,84.265839,42.096810
-25.827258,-71.143794,7.535565
-31.766035,-78.016144,-0.616719
-42.441241,-113.013341,7.508451
-130.467428,-335.526177,97.395528
22.276071,75.814232,33.886159
34.812265,370.909509,191.242278
-118.303504,-358.035222,82.841279
-28.811491,-94.342918,13.816243
29.976190,631.051131,197.141573
-46.954198,-140.292831,-1.375453
-41.298941,-123.875152,10.512770
921.353181,593.956376,-1.899740
-16.812515,-34.380484,6.597454
22.950366,61.257152,14.706170
1211.462544,8006.309077,2069.384705
74.969846,469.797717,221.222639
-46.107393,-124.545596,6.842235
-26.862755,-66.432171,11.151012
-43.954849,-121.879833,7.206560
59.738385,461.517864,199.569378
81.888858,832.546105,242.283561
1109.323357,687.547423,32.603774
68.089135,479.560394,210.700677
115.507635,1068.555792,302.064988
55.877357,416.791588,227.423300
-19.076696,-37.842798,9.395460
-16.640607,-30.040933,3.017934
18.870565,78.312382,53.459083
-29.258183,-64.462103,15.093657
-17.636294,-35.079479,1.630543
-43.854150,-114.530278,-2.700189
-20.458488,380.076306,129.290592
-19.208622,-36.522957,9.250630
-17.809623,-34.479066,1.413923
53.096169,715.361662,441.375839
-32.224673,420.235365,121.408031
-3.972331,531.404044,147.749757
-25.221797,-46.457084,-11.372156
52.241699,469.353036,177.302108
-2157.761067,-4244.254318,-550.614148
-24.960600,-58.912237,0.423618
23.100314,440.999204,270.615782
47.173833,305.146013,192.771465
-17.229462,690.674342,256.118341
-31.397151,-79.121820,15.226565
1192.477844,956.912231,-157.423554
74.370679,320.037492,190.794623
32.086164,88.379049,44.657574
49.381088,620.193413,389.131866
207.172086,894.857315,481.468895
-28.399298,-66.159453,13.157987
3934.382062,2972.871736,-475.441304
59.811674,415.671758,191.085319
55.228841,399.935498,188.465935
1251.762122,976.272593,-143.305991
-44.771613,-119.782436,-7.445407
4118.593099,3230.513725,-610.462452
-40.082896,-102.238412,-7.431001
185.708539,1410.905223,382.284221
56.660394,257.167961,157.440700
-21.830228,-40.111710,10.931699
-72.617696,1137.812818,185.448253
41.463142,328.166360,192.298488
101.743538,467.952777,268.901831
20.071576,289.618760,202.027726
-43.176783,-136.307003,8.655342
-24.869224,-55.992515,-0.509871
-25.315291,-60.737353,-0.461313
56.398309,1008.288760,384.508478
928.081372,698.354858,-208.326456
-17.010303,-26.422220,-0.103670
44.878351,368.480924,176.524719
-17.921586,678.293325,155.387003
363.234451,6755.036196,52.356642
74.504841,434.596895,211.204354
41.527489,334.206291,199.219037
-18.998794,-42.383758,8.661339
-19.660030,-44.663196,7.032888
-4.984520,749.603291,229.349517
-32.527941,-73.100557,20.048611
-17.563922,-27.134623,-0.773021
-24.382385,-59.570396,2.618341
-44.044245,680.064719,192.819506
-29.232281,-60.118296,16.936003
116.451303,600.360070,237.692394
45.206325,223.381675,141.801567
-28.784593,-55.885088,16.143172
-16.950607,-34.547197,7.053144
31.743859,739.778459,240.271203
-22.473143,-58.617359,1.429426
43.924901,206.447396,132.092255
-29.759040,-64.202192,16.082241
1294.930807,994.629503,-140.784260
91.556995,547.063567,243.259089
2944.221280,5851.044984,815.729831
-30.605896,-64.302364,16.997963
-18.538985,-40.140460,7.040425
56.921106,332.421861,182.488649
-31.933376,-89.341825,12.575112
-27.946108,-81.022418,8.500326
55.405351,1396.992024,532.356778
647.218211,551.028179,-210.111625
-30.988266,-66.150394,19.295400
99.888660,499.013025,264.546611
-34.614890,-74.382724,-7.304622
-149.939479,-394.971813,110.949464
311.115875,4654.633921,272.667276
342.115572,1404.111633,739.904830
-17.278510,-34.063138,8.046034
56.690991,452.328899,202.529381
149.827083,105.251687,62.421296
-35.098233,-100.160478,15.237847
92.531613,600.353982,364.477394
-24.546769,-48.467909,13.426432
-17.487827,-32.866177,7.749186
5.223604,677.903576,159.427723
-31.026765,-73.368300,15.310801
-52.088769,-39.065081,-8.313732
-28.707920,-52.994550,-10.931409
659.606307,586.384280,-87.148835
-30.631698,-70.676877,15.298118
345.585130,2800.330700,976.504987
-18.473256,-29.684679,3.150663
-31.739786,-77.505194,15.615047
64.984839,478.179614,190.363426
241.212186,3313.713603,242.228511
-62.289758,1077.721131,184.507544
713.606356,553.367844,-178.195104
705.483681,501.715520,-42.089510
-17.091119,-29.885685,2.824382
800.196192,670.950668,-259.638976
-48.477783,993.370673,282.342007
-25.223866,-63.156524,0.743454
-188.018659,-496.828140,131.923537
-18.639163,-30.978507,-2.051114
165.498328,934.213311,396.825051
-24.885002,-57.952330,-0.237537
-18.231166,-28.361846,-1.532110
2768.054140,2320.258861,-554.614842
-19.132089,-42.991193,7.550535
-21.838977,-31.543191,-3.521022
845.277466,634.029806,-76.532706
-31.996994,-81.332269,14.256684
670.508783,452.607356,-5.518878
16.963396,611.502604,202.401035
-25.337931,-78.719653,9.732606
-7.052620,933.408644,339.671070
19.578350,73.673652,52.016941
-30.837292,-71.023081,17.263848
52.308014,392.222846,233.741625
46.030326,397.059935,262.643098
-42.611599,-121.548776,22.926651
-16.654905,-33.516495,5.416512
-19.793221,-45.465132,8.461909
-20.156103,-30.706653,-2.557992
49.669489,324.432870,167.414596
-37.913803,-69.511101,21.098114
43.276046,283.570329,182.111380
-25.762751,-41.157276,-5.482066
12.507760,745.638429,179.700645
868.457485,579.367283,-35.540683
40.780627,345.926867,192.866449
-58.546771,-47.141062,-8.378158
48.745766,392.564344,255.937098
47.815479,387.634918,209.982192
137.058060,2596.522239,70.943421
-14.411208,758.734316,168.153830
12.382277,724.225680,253.262167
39.921505,337.251208,191.965346
14.075802,311.546811,218.372955
77.578934,665.811611,209.211754
-30.624866,-68.639977,17.144396
25.856513,35.324498,28.165103
-30.986039,-81.633801,13.350395
-33.256336,-72.394128,20.134316
-30.430455,-84.525749,7.916292
-23.106527,-43.960862,11.841763
-709.638881,10028.282950,1115.326950
3574.899154,2910.350250,-631.634016
349.942002,5944.016415,257.779035
-19.165055,-30.782174,-2.647485
456.708135,3127.165117,781.018957
796.855757,641.675928,-220.600731
45.099956,620.558701,372.946665
-85.746771,-257.934667,54.991869
256.575569,1298.138011,470.020222
29.833523,85.725129,43.894930
-33.545899,-91.934858,13.912944
-232.334542,-633.468985,170.626149
46.525443,238.583404,156.134068
145.617588,1084.576016,316.314021
20.737109,75.443865,38.463299
-22.028689,-52.769715,8.629431
-152.743202,-394.739303,107.587318
2626.399510,2263.597233,-584.155154
-93.956693,1057.412518,152.673184
861.391389,542.473546,17.926208
-5.506977,687.511348,170.660581
1793.937204,1321.522169,-180.872640
-18.042073,-37.070639,1.266388
-17.458627,-33.067697,1.934971
51.439956,369.242237,231.987616
-27.258261,-87.399114,8.039338
-27.407597,-84.197386,8.871981
-25.899610,-70.910020,2.402156
25.009442,61.694115,13.157873
-18.101462,-39.393826,8.014111
-31.007627,-71.389996,18.466548
-22.754669,-58.857190,3.655294
67.288599,599.494112,193.327185
182.882298,1471.651900,406.184038
696.382475,582.874744,-215.691841
175.736928,1025.675353,425.744538
-86.173353,1093.415670,170.233840
31.697987,726.102290,215.816940
-111.608998,1068.512763,143.621956
60.999839,373.200995,231.172072
102.714252,218.208315,33.901256
47.238964,361.464727,208.774650
-15.500277,-27.936544,3.947315
-15.967396,498.784291,181.312090
-14.484796,-28.099110,5.651715
34.387710,686.899284,366.780234
-170.396491,-497.785830,111.236756
587.625588,484.846941,-68.369241
-16.259987,-29.054671,6.122378
29.931944,81.892956,42.649885
25.874288,706.995072,234.388739
-34.469742,569.845538,177.285984
1231.770266,771.692370,6.061642
-17.111344,-36.106383,7.873060
-36.710555,-60.746632,-9.108515
21.439550,81.877250,56.347427
82.033918,927.964522,263.894796
-85.579299,-107.206092,-2.175802
8.591233,38.950275,32.212410
-24.239191,-52.085050,12.292587
-16.608060,-26.210107,0.322009
-25.876312,-82.687407,9.012738
-7.840430,1023.405211,438.738395
532.757242,489.986668,-84.312266
-32.551883,440.513730,120.832198
-16.125042,-30.137093,4.895006
18.189650,62.916196,45.734635
-18.123800,-31.764624,-1.304795
-22.294060,-58.128153,0.748197
9.367162,39.263259,32.887444
533.313426,481.692183,-76.797593
-20.970991,-38.390060,10.064050
-16.992585,-31.681465,2.385941
-117.449664,-229.496595,-129.716622
841.343522,-21964.190577,-6655.440958
-793.994345,-536.033372,65.391099
-111.656262,-1652.166913,-1125.005086
-784.580862,-508.754256,81.294854
239.284150,-10557.200418,-3533.610682
-531.789972,-2570.238269,-997.016616
-55.807402,-114.174455,-6.940997
-581.690223,-322.500642,-203.172777
797.032407,-16720.159656,-5352.134297
-550.922445,-320.313302,-161.891375
-138.850528,-1364.031574,-1064.582502
-97.019242,-162.174804,-40.918463
-528.465834,22060.235506,5709.104767
-45.654311,-104.507346,-7.160515
860.455927,-28065.991040,-8315.230668
181.285383,-11085.434408,-3641.498582
-552.245264,-325.683728,-152.468847
-112.465082,-1763.087033,-1177.215819
